Time,Flag,Dd,Fact,rawFact,SampleFlow,SheathFlow,CapillaryFlow,cpcConcentration,cpcRawConcentration,LiveTime,RawCounts,PulseHeight,rawCapillaryFlow,OpticsTemp,GrowthTubeTemp,ConditionerTemp,emRawConcentration,Current,Flow,FlowRatio,emConcentration
2021/6/16 06:28,0,4.1,60.49651667,730.941704,199.5,96.82463057,102.6753694,1276.47093,16300,0.998,2180,0,8,1046,75.2,75,2230,8.82,1.271,1.0575,2109.990789
2021/6/16 06:28,0,4.1,48.81699598,576.9230769,199.5,96.82463057,102.6753694,1200.936641,15000,0.998,2051,0,8,1046,75.2,75.1,2600,9.06,1.269,1.0575,2460.078947
2021/6/16 06:28,0,4.1,46.89795094,559.7014925,199.5,96.82463057,102.6753694,1189.225898,15000,0.998,2031,0,8,1046,75.1,75.1,2680,8.84,1.271,1.0575,2535.773684
2021/6/16 06:28,0,4.1,45.09934437,544.0613027,199.5,96.82463057,102.6753694,1113.746705,14200,0.999,1904,0,8,1046,75.2,75.1,2610,8.87,1.269,1.0575,2469.540789
2021/6/16 06:28,0,4.1,45.47545484,530.5343511,199.5,97.95591765,101.5440823,1127.337722,13900,0.999,1906,0,8,1065,75.2,75.1,2620,8.88,1.269,1.0575,2479.002631
2021/6/16 06:28,0,4.1,47.95708868,572.519084,199.5,97.95591765,101.5440823,1188.85749,15000,0.998,2008,0,8,1065,75.2,75.2,2620,8.62,1.27,1.0575,2479.002631
2021/6/16 06:28,0,4.1,42.74210664,509.8039216,199.5,96.82463057,102.6753694,1031.268614,13000,0.999,1763,0,8,1065,75.2,75.1,2550,8.71,1.268,1.0575,2412.769736
2021/6/16 06:28,0,4.1,43.53953813,515.503876,199.5,97.95591765,101.5440823,1062.867726,13300,0.999,1797,0,8,1065,75.2,75.1,2580,8.36,1.27,1.0575,2441.155263
2021/6/16 06:28,0,4.1,40.59735022,518.2186235,199.5,96.82463057,102.6753694,948.7905226,12800,0.999,1622,0,7,1065,75.2,75.1,2470,8.15,1.269,1.0575,2337.075
2021/6/16 06:28,0,4.1,49.32942274,576.7634855,199.5,96.82463057,102.6753694,1124.860774,13900,0.999,1923,0,8,1068,75.2,75,2410,8.03,1.269,1.0575,2280.303947
2021/6/16 06:28,0,4.1,45.26520172,523.2067511,199.5,99.08950642,100.4104936,1015.052494,12400,0.999,1697,0,8,1068,75.2,75.1,2370,7.92,1.269,1.0575,2242.456579
2021/6/16 06:28,0,4.1,46.60263228,537.1900826,199.5,99.08950642,100.4104936,1067.091131,13000,0.999,1784,0,8,1068,75.2,75.2,2420,8.21,1.266,1.0575,2289.765789
2021/6/16 06:28,0,4.1,39.26073151,486.0557769,199.5,96.82463057,102.6753694,932.4118946,12200,0.999,1594,0,7,1068,75.2,75,2510,8.53,1.269,1.0575,2374.922368
2021/6/16 06:28,0,4.1,43.63913327,521.5686275,199.5,96.82463057,102.6753694,1052.911801,13300,0.999,1800,0,8,1068,75.2,75.1,2550,8.61,1.267,1.0575,2412.769736
2021/6/16 06:28,0,4.1,44.92073953,536.2903226,199.5,96.82463057,102.6753694,1054.081703,13300,0.999,1802,0,8,1058,75.2,75,2480,8.33,1.271,1.0575,2346.536842
2021/6/16 06:28,0,4.1,48.00460069,572.6495726,199.5,96.82463057,102.6753694,1062.855968,13400,0.999,1817,0,8,1058,75.2,75,2340,7.89,1.269,1.0575,2214.071052
2021/6/16 06:28,0,4.1,47.72559952,586.2068966,199.5,96.82463057,102.6753694,1047.647242,13600,0.999,1791,0,7,1058,75.2,75,2320,7.84,1.268,1.0575,2195.147368
2021/6/16 06:28,0,4.1,47.65780028,561.1814346,199.5,96.82463057,102.6753694,1068.705478,13300,0.999,1827,0,8,1058,75.2,75,2370,8.07,1.27,1.0575,2242.456579
2021/6/16 06:28,0,4.1,46.36657909,553.2786885,199.5,96.82463057,102.6753694,1070.460331,13500,0.999,1830,0,8,1058,75.1,75,2440,8.24,1.268,1.0575,2308.689473
2021/6/16 06:28,0,4.1,47.27060604,557.8512397,199.5,97.95591765,101.5440823,1082.386165,13500,0.999,1830,0,8,1060,75.2,75.1,2420,8.18,1.269,1.0575,2289.765789
2021/6/16 06:28,0,4.1,44.03247919,518.3673469,199.5,96.82463057,102.6753694,1020.739496,12700,0.999,1745,0,8,1060,75.1,75.1,2450,8.28,1.268,1.0575,2318.151315
2021/6/16 06:28,0,4.1,45.58718528,544.7154472,199.5,97.95591765,101.5440823,1061.093323,13400,0.999,1794,0,8,1060,75.1,75.1,2460,8.28,1.27,1.0575,2327.613158
2021/6/16 06:28,1,4.1,47.22803466,565.5737705,199.5,96.82463057,102.6753694,1090.348665,13800,0.999,1864,0,8,1060,75.2,75,2440,8.28,1.268,1.0575,2308.689473
2021/6/16 06:28,1,4.1,47.2388949,552.8455285,199.5,97.95591765,101.5440823,1099.538733,13600,0.999,1859,0,8,1060,75.1,75.1,2460,8.28,1.27,1.0575,2327.613158
2021/6/16 06:28,1,4.1,45.33328612,520.661157,199.5,97.95591765,101.5440823,1038.026077,12600,0.999,1755,0,8,1077,75.2,75,2420,8.17,1.269,1.0575,2289.765789
2021/6/16 06:28,1,4.1,45.51410265,524.7933884,199.5,97.95591765,101.5440823,1042.166352,12700,0.999,1762,0,8,1077,75.1,75.1,2420,8.15,1.266,1.0575,2289.765789
2021/6/16 06:28,1,4.1,48.25776165,569.6202532,199.5,96.82463057,102.6753694,1082.159351,13500,0.999,1850,0,8,1077,75.1,75,2370,8.03,1.271,1.0575,2242.456579
2021/6/16 06:28,1,4.1,48.46644386,578.0590717,199.5,96.82463057,102.6753694,1086.838959,13700,0.999,1858,0,8,1077,75.1,75,2370,8.02,1.268,1.0575,2242.456579
2021/6/16 06:28,1,4.1,46.86995411,552.742616,199.5,97.95591765,101.5440823,1051.038369,13100,0.999,1777,0,8,1077,75.1,75,2370,7.98,1.269,1.0575,2242.456579
2021/6/16 06:28,1,4.1,45.4984079,531.6455696,199.5,97.95591765,101.5440823,1020.282041,12600,0.999,1725,0,8,1082,75.2,75,2370,8.07,1.269,1.0575,2242.456579
2021/6/16 06:28,1,4.1,46.12780255,537.5,199.5,97.95591765,101.5440823,1047.489562,12900,0.999,1771,0,8,1082,75.2,75,2400,8.05,1.268,1.0575,2270.842105
2021/6/16 06:28,1,4.1,44.70213779,534.1880342,199.5,96.82463057,102.6753694,989.7370926,12500,0.999,1692,0,8,1082,75.2,75,2340,7.94,1.271,1.0575,2214.071052
2021/6/16 06:28,1,4.1,47.51884568,555.0847458,199.5,97.95591765,101.5440823,1061.093323,13100,0.999,1794,0,8,1082,75.2,75,2360,7.99,1.268,1.0575,2232.994736
2021/6/16 06:28,1,4.1,43.883127,525.6410256,199.5,96.82463057,102.6753694,971.6036116,12300,0.999,1661,0,8,1082,75.1,75,2340,7.9,1.269,1.0575,2214.071052
2021/6/16 06:28,1,4.1,48.85716909,578.9473684,199.5,97.95591765,101.5440823,1053.995709,13200,0.999,1782,0,8,1049,75.2,75,2280,7.59,1.268,1.0575,2157.3
2021/6/16 06:28,1,4.1,49.80703694,580.6451613,199.5,97.95591765,101.5440823,1022.647913,12600,0.999,1729,0,8,1049,75.2,75,2170,7.35,1.269,1.0575,2053.219737
2021/6/16 06:29,1,4.1,48.41748754,557.6036866,199.5,99.08950642,100.4104936,994.11741,12100,0.999,1662,0,8,1049,75.2,75,2170,7.38,1.27,1.0575,2053.219737
2021/6/16 06:29,1,4.1,46.026149,537.4449339,199.5,96.82463057,102.6753694,988.5671906,12200,0.999,1690,0,8,1049,75.2,75,2270,7.7,1.267,1.0575,2147.838158
2021/6/16 06:29,1,4.1,49.71748991,580.7860262,199.5,99.08950642,100.4104936,1077.2596,13300,0.999,1801,0,8,1049,75.2,75,2290,7.76,1.271,1.0575,2166.761842
2021/6/16 06:29,1,4.1,47.20714281,557.0175439,199.5,96.82463057,102.6753694,1018.399692,12700,0.999,1741,0,8,1074,75.2,75,2280,7.71,1.268,1.0575,2157.3
2021/6/16 06:29,1,4.1,44.87432138,530.1724138,199.5,96.82463057,102.6753694,985.0574846,12300,0.999,1684,0,8,1074,75.2,75,2320,7.96,1.27,1.0575,2195.147368
2021/6/16 06:29,1,4.1,44.10321749,518.8284519,199.5,96.82463057,102.6753694,997.3414557,12400,0.999,1705,0,8,1074,75.2,74.9,2390,8.05,1.27,1.0575,2261.380263
2021/6/16 06:29,1,4.1,39.14097761,468.3544304,199.5,95.69563123,103.8043688,877.7194273,11100,0.999,1517,0,8,1074,75.2,75,2370,7.93,1.269,1.0575,2242.456579
2021/6/16 06:29,1,4.1,44.76266383,539.4736842,199.5,95.69563123,103.8043688,965.6649467,12300,0.999,1669,0,8,1074,75.2,75,2280,7.59,1.27,1.0575,2157.3
2021/6/16 06:29,1,4.1,47.65032074,563.6363636,199.5,97.95591765,101.5440823,991.8915844,12400,0.999,1677,0,8,1077,75.2,75,2200,7.52,1.268,1.0575,2081.605263
2021/6/16 06:29,1,4.1,48.3537182,575.8928571,199.5,96.82463057,102.6753694,1024.834153,12900,0.999,1752,0,8,1077,75.2,75,2240,7.62,1.27,1.0575,2119.452631
2021/6/16 06:29,1,4.1,44.92465694,528.8888889,199.5,95.69563123,103.8043688,956.4075236,11900,0.999,1653,0,8,1077,75.1,75,2250,7.59,1.271,1.0575,2128.914473
2021/6/16 06:29,1,4.1,47.53603322,546.6666667,199.5,97.95591765,101.5440823,1012.001491,12300,0.999,1711,0,8,1077,75.1,75,2250,7.59,1.27,1.0575,2128.914473
2021/6/16 06:29,1,4.1,45.02201761,529.1479821,199.5,96.82463057,102.6753694,949.9604246,11800,0.999,1624,0,8,1077,75.1,75,2230,7.49,1.269,1.0575,2109.990789
2021/6/16 06:29,1,4.1,45.59615384,529.4117647,199.5,97.95591765,101.5440823,953.4461741,11700,0.999,1612,0,8,1091,75.2,75,2210,7.51,1.268,1.0575,2091.067105
2021/6/16 06:29,1,4.1,47.48394335,552.0361991,199.5,99.08950642,100.4104936,992.9211195,12200,0.999,1660,0,8,1091,75.2,74.9,2210,7.32,1.27,1.0575,2091.067105
2021/6/16 06:29,1,4.1,46.96158058,544.600939,199.5,96.82463057,102.6753694,946.4507186,11600,0.999,1618,0,8,1091,75.1,75,2130,7.13,1.269,1.0575,2015.372368
2021/6/16 06:29,1,4.1,46.77872646,566.6666667,199.5,96.82463057,102.6753694,929.4871396,11900,0.999,1589,0,8,1091,75.2,75,2100,7.28,1.267,1.0575,1986.986842
2021/6/16 06:29,1,4.1,43.42121796,511.2107623,199.5,97.95591765,101.5440823,916.1836996,11400,0.999,1549,0,8,1091,75.2,75,2230,7.72,1.272,1.0575,2109.990789
2021/6/16 06:29,1,4.1,43.80842301,517.2413793,199.5,96.82463057,102.6753694,961.6594446,12000,0.999,1644,0,8,1071,75.2,75,2320,7.82,1.268,1.0575,2195.147368
2021/6/16 06:29,1,4.1,43.76786227,517.699115,199.5,96.82463057,102.6753694,935.9216006,11700,0.999,1600,0,8,1071,75.2,74.9,2260,7.43,1.27,1.0575,2138.376315
2021/6/16 06:29,1,4.1,48.53115553,563.6363636,199.5,97.95591765,101.5440823,1010.227088,12400,0.999,1708,0,8,1071,75.2,74.9,2200,7.54,1.266,1.0575,2081.605263
2021/6/16 06:29,1,4.1,47.49165481,553.0973451,199.5,97.95591765,101.5440823,1015.550298,12500,0.999,1717,0,8,1071,75.1,75,2260,7.83,1.271,1.0575,2138.376315
2021/6/16 06:29,1,4.1,42.67469439,514.893617,199.5,95.69563123,103.8043688,948.8858674,12100,0.999,1640,0,8,1071,75.2,75,2350,8.02,1.27,1.0575,2223.532894
2021/6/16 06:29,1,4.1,42.34232333,512.605042,199.5,95.69563123,103.8043688,953.5145789,12200,0.999,1648,0,8,1070,75.1,75,2380,8.09,1.268,1.0575,2251.918421
2021/6/16 06:29,1,4.1,46.93433312,559.1836735,199.5,96.82463057,102.6753694,1088.008861,13700,0.999,1860,0,8,1070,75.2,75,2450,8.47,1.271,1.0575,2318.151315
2021/6/16 06:29,1,4.1,46.74834907,549.8007968,199.5,96.82463057,102.6753694,1110.236999,13800,0.999,1898,0,8,1070,75.1,75,2510,8.41,1.267,1.0575,2374.922368
2021/6/16 06:29,1,4.1,48.2969428,571.4285714,199.5,96.82463057,102.6753694,1119.596215,14000,0.999,1914,0,8,1070,75.1,75,2450,8.47,1.272,1.0575,2318.151315
2021/6/16 06:29,1,4.1,47.82693341,556.8627451,199.5,97.95591765,101.5440823,1153.953775,14200,0.999,1951,0,8,1070,75.1,75,2550,8.82,1.269,1.0575,2412.769736
2021/6/16 06:29,1,4.1,48.80732392,576.9230769,199.5,97.95591765,101.5440823,1200.6987,15000,0.998,2028,0,8,1053,75.2,75,2600,8.95,1.27,1.0575,2460.078947
2021/6/16 06:29,1,4.1,48.13706104,554.3071161,199.5,97.95591765,101.5440823,1216.092273,14800,0.998,2054,0,8,1053,75.1,75,2670,9.13,1.27,1.0575,2526.311842
2021/6/16 06:29,1,4.1,49.02357055,577.2058824,199.5,97.95591765,101.5440823,1261.680932,15700,0.998,2131,0,8,1053,75.1,75,2720,9.33,1.269,1.0575,2573.621052
2021/6/16 06:29,1,4.1,45.92921783,541.8181818,199.5,96.82463057,102.6753694,1195.081269,14900,0.998,2041,0,8,1053,75.1,75,2750,9.19,1.269,1.0575,2602.006579
2021/6/16 06:29,1,4.1,47.88700418,570.9090909,199.5,96.82463057,102.6753694,1246.022999,15700,0.998,2128,0,8,1053,75.1,75,2750,9.2,1.268,1.0575,2602.006579
2021/6/16 06:29,1,4.1,49.53354182,583.9416058,199.5,97.95591765,101.5440823,1284.179231,16000,0.998,2169,0,8,1062,75.1,75,2740,9.36,1.271,1.0575,2592.544736
2021/6/16 06:29,1,4.1,49.61854342,593.5251799,199.5,96.82463057,102.6753694,1305.162249,16500,0.998,2229,0,8,1062,75.1,75,2780,9.49,1.285,1.0575,2630.392105
2021/6/16 06:29,1,4.1,48.43421015,553.1914894,199.5,100.225411,99.27458898,1292.340714,15600,0.998,2134,0,8,1062,75.1,75,2820,9.78,1.269,1.0575,2668.239473
2021/6/16 06:29,1,4.1,49.23205773,556.7010309,199.5,102.5042247,96.99577525,1355.553534,16200,0.998,2187,0,8,1062,75.1,75,2910,9.87,1.268,1.0575,2753.396052
2021/6/16 06:29,1,4.1,45.71695961,527.2108844,199.5,97.95591765,101.5440823,1271.745961,15500,0.998,2148,0,8,1062,75.1,75,2940,10.16,1.268,1.0575,2781.781579
2021/6/16 06:29,1,4.1,47.66324093,547.8547855,199.5,97.95591765,101.5440823,1366.475641,16600,0.998,2308,0,8,1066,75.2,75,3030,10.18,1.27,1.0575,2866.938157
2021/6/16 06:29,1,4.1,47.83078358,565.2173913,199.5,96.82463057,102.6753694,1353.176293,16900,0.998,2311,0,8,1066,75.1,75,2990,10.03,1.266,1.0575,2829.090789
2021/6/16 06:29,1,4.1,48.41029979,571.9063545,199.5,96.82463057,102.6753694,1369.571332,17100,0.998,2339,0,8,1066,75.2,75,2990,10.47,1.269,1.0575,2829.090789
2021/6/16 06:29,1,4.1,46.33591661,577.7777778,199.5,92.32222204,107.177778,1381.032849,18200,0.998,2462,0,8,1066,75.2,75,3150,10.86,1.266,1.0575,2980.480263
2021/6/16 06:29,1,4.1,46.297006,553.125,199.5,96.82463057,102.6753694,1401.775874,17700,0.998,2394,0,8,1066,75.2,75,3200,10.98,1.269,1.0575,3027.789473
2021/6/16 06:29,1,4.1,46.79269535,552.1472393,199.5,96.82463057,102.6753694,1443.34901,18000,0.998,2465,0,8,1051,75.1,75,3260,11.1,1.27,1.0575,3084.560526
2021/6/16 06:29,1,4.1,49.12989939,585.3658537,199.5,96.82463057,102.6753694,1524.73867,19200,0.998,2604,0,8,1051,75.2,75,3280,11.23,1.268,1.0575,3103.48421
2021/6/16 06:29,1,4.1,49.43245681,583.081571,199.5,96.82463057,102.6753694,1548.160155,19300,0.998,2644,0,8,1051,75.2,75,3310,11.02,1.272,1.0575,3131.869736
2021/6/16 06:29,1,4.1,47.21031778,555.2147239,199.5,96.82463057,102.6753694,1456.230826,18100,0.998,2487,0,8,1051,75.2,75,3260,11.06,1.268,1.0575,3084.560526
2021/6/16 06:29,0,4.1,49.41290572,576.2195122,199.5,96.82463057,102.6753694,1533.521727,18900,0.998,2619,0,8,1051,75.1,75,3280,11.23,1.27,1.0575,3103.48421
2021/6/16 06:29,0,4.1,50.28776073,600.6006006,199.5,96.82463057,102.6753694,1584.463457,20000,0.998,2706,0,8,1047,75.2,75,3330,11.34,1.267,1.0575,3150.793421
2021/6/16 06:29,0,4.1,47.96678447,552.238806,199.5,97.95591765,101.5440823,1520.411372,18500,0.998,2568,0,8,1047,75.1,75,3350,11.23,1.268,1.0575,3169.717105
2021/6/16 06:29,0,4.2,50.59759334,570.9969789,199.5,97.95591765,101.5440823,1531.068461,18900,0.998,2586,0,8,1047,75.2,75,3310,11.12,1.269,1.0575,3025.970921
2021/6/16 06:29,0,4.2,54.9993378,620.795107,199.5,97.95591765,101.5440823,1644.152017,20300,0.998,2777,0,8,1047,75.1,75,3270,11.06,1.269,1.0575,2989.403296
2021/6/16 06:29,0,4.2,58.92273268,680.9815951,199.5,97.95591765,101.5440823,1756.051452,22200,0.998,2966,0,8,1047,75.2,75,3260,11.08,1.269,1.0575,2980.26139
2021/6/16 06:29,0,4.2,59.83802673,690.9090909,199.5,96.82463057,102.6753694,1805.210952,22800,0.998,3083,0,8,1065,75.2,75,3300,11.44,1.269,1.0575,3016.829015
2021/6/16 06:29,0,4.2,58.83941209,664.7058824,199.5,97.95591765,101.5440823,1828.874894,22600,0.998,3089,0,8,1065,75.1,75,3400,11.52,1.27,1.0575,3108.248076
2021/6/16 06:29,0,4.2,57.86948313,653.9589443,199.5,99.08950642,100.4104936,1804.01747,22300,0.998,3013,0,8,1065,75.2,75,3410,11.43,1.267,1.0575,3117.389982
2021/6/16 06:29,0,4.2,63.76403835,709.1988131,199.5,97.95591765,101.5440823,1964.456749,23900,0.998,3318,0,8,1065,75.1,75,3370,11.19,1.27,1.0575,3080.822357
2021/6/16 06:29,0,4.2,61.95694218,700,199.5,97.95591765,101.5440823,1869.135008,23100,0.998,3157,0,8,1065,75.1,75,3300,11.17,1.267,1.0575,3016.829015
2021/6/16 06:29,0,4.2,60.63379679,690.9090909,199.5,96.82463057,102.6753694,1829.217974,22800,0.998,3124,0,8,1066,75.1,75,3300,11.42,1.269,1.0575,3016.829015
2021/6/16 06:29,0,4.2,57.74669083,666.6666667,199.5,95.69563123,103.8043688,1789.631258,22600,0.998,3090,0,8,1066,75.2,75,3390,11.65,1.288,1.0575,3099.10617
2021/6/16 06:30,0,4.2,60.62151178,683.1395349,199.5,97.95591765,101.5440823,1906.43482,23500,0.998,3220,0,8,1066,75.2,75,3440,11.79,1.27,1.0575,3144.8157
2021/6/16 06:30,0,4.2,60.46440741,689.6551724,199.5,97.95591765,101.5440823,1923.604575,24000,0.998,3249,0,8,1066,75.2,75,3480,11.52,1.269,1.0575,3181.383325
2021/6/16 06:30,0,4.2,60.8284579,694.1176471,199.5,96.82463057,102.6753694,1890.699372,23600,0.998,3229,0,8,1081,75.2,75,3400,11.43,1.27,1.0575,3108.248076
2021/6/16 06:30,0,4.2,61.57294707,702.0648968,199.5,97.95591765,101.5440823,1908.211002,23800,0.998,3223,0,8,1081,75,75,3390,11.61,1.27,1.0575,3099.10617
2021/6/16 06:30,1,4.2,61.7342829,720.1166181,199.5,96.82463057,102.6753694,1935.785731,24700,0.998,3306,0,8,1081,75.1,75,3430,11.48,1.267,1.0575,3135.673794
2021/6/16 06:30,1,4.2,61.67757085,702.9411765,199.5,97.95591765,101.5440823,1917.091909,23900,0.998,3238,0,8,1081,75.1,75,3400,11.5,1.27,1.0575,3108.248076
2021/6/16 06:30,1,4.2,59.26043903,690.2654867,199.5,95.69563123,103.8043688,1836.543922,23400,0.998,3171,0,8,1081,75.1,75,3390,11.59,1.268,1.0575,3099.10617
2021/6/16 06:30,1,4.2,56.27903667,655.9766764,199.5,95.69563123,103.8043688,1764.727004,22500,0.998,3047,0,8,1059,75.2,75,3430,11.6,1.27,1.0575,3135.673794
2021/6/16 06:30,1,4.2,60.30733332,688.0466472,199.5,97.95591765,101.5440823,1891.041247,23600,0.998,3194,0,8,1059,75.1,75,3430,11.57,1.267,1.0575,3135.673794
2021/6/16 06:30,1,4.2,60.61622713,684.2105263,199.5,97.95591765,101.5440823,1895.18567,23400,0.998,3201,0,8,1059,75.1,75,3420,11.6,1.268,1.0575,3126.531888
2021/6/16 06:30,1,4.2,61.17408069,688.0466472,199.5,96.82463057,102.6753694,1918.219617,23600,0.998,3276,0,8,1059,75.1,75,3430,11.64,1.269,1.0575,3135.673794
2021/6/16 06:30,1,4.2,61.59148754,694.7674419,199.5,99.08950642,100.4104936,1936.93877,23900,0.998,3235,0,8,1059,75.2,75,3440,11.75,1.268,1.0575,3144.8157
2021/6/16 06:30,1,4.2,59.62695024,689.6551724,199.5,97.95591765,101.5440823,1896.961852,24000,0.998,3204,0,8,1082,75.2,75,3480,11.52,1.267,1.0575,3181.383325
2021/6/16 06:30,1,4.2,58.43368979,674.4868035,199.5,96.82463057,102.6753694,1821.605992,23000,0.998,3111,0,8,1082,75.1,75,3410,11.51,1.268,1.0575,3117.389982
2021/6/16 06:30,1,4.2,59.32052793,691.8604651,199.5,96.82463057,102.6753694,1865.521276,23800,0.998,3186,0,8,1082,75.1,75,3440,11.64,1.269,1.0575,3144.8157
2021/6/16 06:30,1,4.2,58.55714386,668.6046512,199.5,96.82463057,102.6753694,1841.514254,23000,0.998,3145,0,8,1082,75.2,75.2,3440,11.74,1.268,1.0575,3144.8157
2021/6/16 06:30,1,4.2,58.19068566,678.9772727,199.5,96.82463057,102.6753694,1872.547721,23900,0.998,3198,0,8,1082,75.1,75,3520,11.9,1.269,1.0575,3217.950949
2021/6/16 06:30,1,4.2,56.51571336,638.1766382,199.5,97.95591765,101.5440823,1813.481321,22400,0.998,3063,0,8,1069,75.2,75,3510,11.83,1.268,1.0575,3208.809043
2021/6/16 06:30,1,4.2,58.60158364,660,199.5,97.95591765,101.5440823,1875.055613,23100,0.998,3167,0,8,1069,75.2,75,3500,11.9,1.27,1.0575,3199.667137
2021/6/16 06:30,1,4.2,58.07904264,661.0169492,199.5,96.82463057,102.6753694,1879.574167,23400,0.998,3210,0,8,1069,75.1,75,3540,11.97,1.268,1.0575,3236.234761
2021/6/16 06:30,1,4.2,57.79120632,665.7142857,199.5,96.82463057,102.6753694,1849.126236,23300,0.998,3158,0,8,1069,75.2,75,3500,11.83,1.268,1.0575,3199.667137
2021/6/16 06:30,1,4.2,59.54527823,671.4285714,199.5,97.95591765,101.5440823,1905.250699,23500,0.998,3218,0,8,1069,75.2,75,3500,11.85,1.27,1.0575,3199.667137
2021/6/16 06:30,1,4.2,60.0681867,700.8547009,199.5,95.69563123,103.8043688,1927.473407,24600,0.998,3328,0,8,1072,75.2,75,3510,11.85,1.268,1.0575,3208.809043
2021/6/16 06:30,1,4.2,59.95236217,677.1428571,199.5,97.95591765,101.5440823,1918.27603,23700,0.998,3240,0,8,1072,75.2,75.1,3500,11.85,1.27,1.0575,3199.667137
2021/6/16 06:30,1,4.2,61.44708988,676.9662921,199.5,99.08950642,100.4104936,1999.806953,24100,0.998,3340,0,8,1072,75.1,75,3560,12.02,1.268,1.0575,3254.518573
2021/6/16 06:30,1,4.2,59.81615353,666.6666667,199.5,97.95591765,101.5440823,1968.601173,24000,0.998,3325,0,8,1072,75.1,75,3600,12.26,1.269,1.0575,3291.086198
2021/6/16 06:30,1,4.2,57.82272288,666.6666667,199.5,96.82463057,102.6753694,1902.995652,24000,0.998,3250,0,8,1072,75.1,75.1,3600,12.13,1.268,1.0575,3291.086198
2021/6/16 06:30,1,4.2,57.56525276,657.3033708,199.5,99.08950642,100.4104936,1873.471843,23400,0.998,3129,0,8,1062,75.1,75,3560,12.03,1.268,1.0575,3254.518573
2021/6/16 06:30,1,4.2,59.04567521,674.2857143,199.5,97.95591765,101.5440823,1889.265065,23600,0.998,3191,0,8,1062,75.2,75.1,3500,11.75,1.27,1.0575,3199.667137
2021/6/16 06:30,1,4.2,57.85775159,651.29683,199.5,97.95591765,101.5440823,1835.38756,22600,0.998,3100,0,8,1062,75.1,75.1,3470,11.76,1.269,1.0575,3172.241418
2021/6/16 06:30,1,4.2,63.02260508,719.6531792,199.5,97.95591765,101.5440823,1993.467714,24900,0.998,3367,0,8,1062,75.2,75,3460,11.68,1.269,1.0575,3163.099512
2021/6/16 06:30,1,4.2,60.25238068,679.1907514,199.5,97.95591765,101.5440823,1905.84276,23500,0.998,3219,0,8,1062,75.1,75.1,3460,11.74,1.269,1.0575,3163.099512
2021/6/16 06:30,1,4.2,57.66393111,650.1457726,199.5,97.95591765,101.5440823,1808.152776,22300,0.998,3054,0,8,1075,75.2,75,3430,11.62,1.269,1.0575,3135.673794
2021/6/16 06:30,1,4.2,60.06186646,670.5202312,199.5,99.08950642,100.4104936,1899.816605,23200,0.998,3173,0,8,1075,75.1,75.1,3460,11.74,1.268,1.0575,3163.099512
2021/6/16 06:30,1,4.2,56.59243073,645.8923513,199.5,96.82463057,102.6753694,1826.290289,22800,0.998,3119,0,8,1075,75.2,75.1,3530,11.98,1.271,1.0575,3227.092855
2021/6/16 06:30,1,4.2,56.53245759,644.2577031,199.5,96.82463057,102.6753694,1845.027477,23000,0.998,3151,0,8,1075,75.2,75.1,3570,12.06,1.269,1.0575,3263.660479
2021/6/16 06:30,1,4.2,54.89327411,618.6440678,199.5,99.08950642,100.4104936,1776.475218,21900,0.998,2967,0,8,1075,75.1,75,3540,11.9,1.268,1.0575,3236.234761
2021/6/16 06:30,1,4.2,62.11784595,685.7142857,199.5,100.225411,99.27458898,1987.564303,24000,0.998,3282,0,8,1055,75.1,75,3500,11.76,1.267,1.0575,3199.667137
2021/6/16 06:30,1,4.2,58.83771112,670.487106,199.5,96.82463057,102.6753694,1877.232018,23400,0.998,3206,0,8,1055,75.2,75.1,3490,11.86,1.27,1.0575,3190.525231
2021/6/16 06:30,1,4.2,57.15211615,666.6666667,199.5,96.82463057,102.6753694,1833.902271,23400,0.998,3132,0,8,1055,75.1,75,3510,11.83,1.269,1.0575,3208.809043
2021/6/16 06:30,1,4.2,56.95336026,656.25,199.5,96.82463057,102.6753694,1832.731197,23100,0.998,3130,0,8,1055,75.1,75,3520,11.92,1.266,1.0575,3217.950949
2021/6/16 06:30,1,4.2,60.33018024,688.3852691,199.5,96.82463057,102.6753694,1946.910936,24300,0.998,3325,0,8,1055,75.1,75.1,3530,11.97,1.269,1.0575,3227.092855
2021/6/16 06:30,1,4.2,59.20568393,691.8767507,199.5,96.82463057,102.6753694,1932.272508,24700,0.998,3300,0,8,1059,75.2,75,3570,12.06,1.267,1.0575,3263.660479
2021/6/16 06:30,1,4.2,55.92350564,660.968661,199.5,94.56890578,104.9310942,1794.478506,23200,0.998,3132,0,8,1059,75.2,75,3510,11.68,1.27,1.0575,3208.809043
2021/6/16 06:30,1,4.2,56.45800196,667.6470588,199.5,96.82463057,102.6753694,1754.85476,22700,0.998,2997,0,7,1059,75,75,3400,11.48,1.267,1.0575,3108.248076
2021/6/16 06:30,1,4.2,58.211493,655.9766764,199.5,97.95591765,101.5440823,1825.322531,22500,0.998,3083,0,8,1059,75.1,75,3430,11.66,1.269,1.0575,3135.673794
2021/6/16 06:30,1,4.2,58.29084211,665.7060519,199.5,96.82463057,102.6753694,1849.126236,23100,0.998,3158,0,8,1059,75.1,75,3470,11.7,1.269,1.0575,3172.241418
2021/6/16 06:30,1,4.2,60.03136127,676.217765,199.5,97.95591765,101.5440823,1915.315728,23600,0.998,3235,0,8,1054,75.1,75.1,3490,11.91,1.268,1.0575,3190.525231
